framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,32,40,4,128,0,1,float16,float16,0,0.025429333249727886
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,32,40,40,128,0,1,float16,float16,0,0.017749333133300144
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,32,40,2,128,0,1,float16,float16,0,0.017407999684413273
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,32,40,1,128,0,1,float16,float16,0,0.017237332959969837
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,32,40,4,128,0,1,float16,float16,0,0.017407999684413273
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,32,40,8,128,0,1,float16,float16,0,0.01757866640885671
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,32,40,40,128,0,1,float16,float16,0,0.015189333508412043
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,32,40,1,128,0,1,float16,float16,0,0.015360000232855478
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,32,40,8,128,0,1,float16,float16,0,0.025941332181294758
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,32,40,4,128,0,1,float16,float16,0,0.015360000232855478
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,32,40,2,128,0,1,float16,float16,0,0.015189333508412043
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,32,40,40,128,0,1,float16,float16,0,0.0145066666106383
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,32,40,8,128,0,1,float16,float16,0,0.015360000232855478
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,32,40,1,128,0,1,float16,float16,0,0.014677333335081736
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,32,40,2,128,0,1,float16,float16,0,0.0145066666106383
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,32,40,4,128,0,1,float16,float16,0,0.014677333335081736
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,16,40,1,128,0,1,float16,float16,0,0.3319466710090637
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,16,40,2,128,0,1,float16,float16,0,0.3351893424987793
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,16,40,2,128,0,1,float16,float16,0,0.17066667477289835
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,16,40,4,128,0,1,float16,float16,0,0.3375786542892456
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,16,40,40,128,0,1,float16,float16,0,0.19899733861287436
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,16,40,8,128,0,1,float16,float16,0,0.3447466691335042
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,16,40,1,128,0,1,float16,float16,0,0.16861865917841592
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,32,40,8,128,0,1,float16,float16,0,0.014677333335081736
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,16,40,4,128,0,1,float16,float16,0,0.18705066045125326
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,16,40,8,128,0,1,float16,float16,0,0.176639993985494
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,16,40,2,128,0,1,float16,float16,0,0.08516266942024231
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,16,40,1,128,0,1,float16,float16,0,0.08533333738644917
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,16,40,4,128,0,1,float16,float16,0,0.08669867118199666
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,16,40,40,128,0,1,float16,float16,0,0.10222933689753215
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,16,40,8,128,0,1,float16,float16,0,0.0890880028406779
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,16,40,1,128,0,1,float16,float16,0,0.04761599997679392
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,16,40,2,128,0,1,float16,float16,0,0.04778666794300079
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,16,40,8,128,0,1,float16,float16,0,0.04795733094215393
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,16,40,4,128,0,1,float16,float16,0,0.04761599997679392
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,16,40,40,128,0,1,float16,float16,0,0.030207999050617218
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,16,40,1,128,0,1,float16,float16,0,0.030037333567937214
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,16,40,2,128,0,1,float16,float16,0,0.030207999050617218
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,16,40,40,128,0,1,float16,float16,0,0.051029334465662636
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,16,40,4,128,0,1,float16,float16,0,0.030037333567937214
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,16,40,8,128,0,1,float16,float16,0,0.030720000465710957
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,16,40,1,128,0,1,float16,float16,0,0.021503999829292297
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,16,40,40,128,0,1,float16,float16,0,0.021333334346612293
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,16,40,2,128,0,1,float16,float16,0,0.021503999829292297
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,16,40,4,128,0,1,float16,float16,0,0.021503999829292297
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,16,40,8,128,0,1,float16,float16,0,0.021674667795499165
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,16,40,1,128,0,1,float16,float16,0,0.016042667130629223
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,16,40,2,128,0,1,float16,float16,0,0.015872000406185787
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,16,40,4,128,0,1,float16,float16,0,0.015872000406185787
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,16,40,8,128,0,1,float16,float16,0,0.016042667130629223
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,16,40,40,128,0,1,float16,float16,0,0.013994666437307993
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,16,40,1,128,0,1,float16,float16,0,0.0145066666106383
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,16,40,40,128,0,1,float16,float16,0,0.015872000406185787
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,16,40,2,128,0,1,float16,float16,0,0.0145066666106383
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,16,40,4,128,0,1,float16,float16,0,0.014335999886194864
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,16,40,8,128,0,1,float16,float16,0,0.0145066666106383
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,16,40,40,128,0,1,float16,float16,0,0.013653332988421122
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,16,40,1,128,0,1,float16,float16,0,0.014335999886194864
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,16,40,2,128,0,1,float16,float16,0,0.013823999712864557
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,16,40,4,128,0,1,float16,float16,0,0.013994666437307993
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,16,40,8,128,0,1,float16,float16,0,0.013994666437307993
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,16384,32,1,128,0,1,float16,float16,0,59.81849670410156
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,16384,32,2,128,0,1,float16,float16,0,59.67752583821615
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,16384,32,4,128,0,1,float16,float16,0,59.120808919270836
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,16384,32,1,128,0,1,float16,float16,0,29.845845540364582
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,16384,32,1,128,0,1,float16,float16,0,116.64708455403645
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,16384,32,2,128,0,1,float16,float16,0,116.32485961914062
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,16384,32,32,128,0,1,float16,float16,0,59.437225341796875
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,16384,32,32,128,0,1,float16,float16,0,30.235305786132812
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,16384,32,4,128,0,1,float16,float16,0,118.95142618815105
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,16384,32,8,128,0,1,float16,float16,0,59.74681599934896
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,16384,32,8,128,0,1,float16,float16,0,118.86558024088542
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,16384,32,2,128,0,1,float16,float16,0,29.918378194173176
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,16384,32,1,128,0,1,float16,float16,0,15.221076965332031
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,16384,32,4,128,0,1,float16,float16,0,29.525845845540363
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,16384,32,2,128,0,1,float16,float16,0,15.296853383382162
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,16384,32,4,128,0,1,float16,float16,0,15.258112589518229
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,16384,32,32,128,0,1,float16,float16,0,15.136085510253906
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,16384,32,8,128,0,1,float16,float16,0,29.19867706298828
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,16384,32,8,128,0,1,float16,float16,0,15.274325052897135
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,12288,32,1,128,0,1,float16,float16,0,33.36294301350912
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,12288,32,2,128,0,1,float16,float16,0,33.37830352783203
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,12288,32,4,128,0,1,float16,float16,0,33.910614013671875
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,12288,32,1,128,0,1,float16,float16,0,67.29455057779948
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,12288,32,2,128,0,1,float16,float16,0,67.95980834960938
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,12288,32,1,128,0,1,float16,float16,0,17.081002553304035
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,12288,32,4,128,0,1,float16,float16,0,67.22833251953125
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,12288,32,32,128,0,1,float16,float16,0,34.44377644856771
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,12288,32,32,128,0,1,float16,float16,0,16.85043207804362
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,12288,32,8,128,0,1,float16,float16,0,33.46739196777344
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,12288,32,8,128,0,1,float16,float16,0,68.16528828938802
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,12288,32,2,128,0,1,float16,float16,0,16.936106363932293
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,12288,32,1,128,0,1,float16,float16,0,8.810154596964518
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,12288,32,4,128,0,1,float16,float16,0,17.14517339070638
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,12288,32,8,128,0,1,float16,float16,0,17.119232177734375
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,12288,32,2,128,0,1,float16,float16,0,8.52940813700358
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,12288,32,4,128,0,1,float16,float16,0,8.642047882080078
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,12288,32,32,128,0,1,float16,float16,0,8.737621307373047
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,12288,32,8,128,0,1,float16,float16,0,8.845653533935547
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,10240,32,1,128,0,1,float16,float16,0,23.463765462239582
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,10240,32,2,128,0,1,float16,float16,0,23.397547403971355
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,10240,32,4,128,0,1,float16,float16,0,23.980031331380207
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,10240,32,2,128,0,1,float16,float16,0,47.671295166015625
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,10240,32,1,128,0,1,float16,float16,0,47.12328592936198
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,10240,32,4,128,0,1,float16,float16,0,47.68597412109375
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,10240,32,1,128,0,1,float16,float16,0,12.06118392944336
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,10240,32,32,128,0,1,float16,float16,0,23.512405395507812
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,10240,32,2,128,0,1,float16,float16,0,12.051456451416016
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,10240,32,8,128,0,1,float16,float16,0,47.73273722330729
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,10240,32,8,128,0,1,float16,float16,0,23.527081807454426
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,10240,32,32,128,0,1,float16,float16,0,12.057941436767578
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,10240,32,1,128,0,1,float16,float16,0,5.987669626871745
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,10240,32,4,128,0,1,float16,float16,0,12.007935841878256
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,10240,32,32,128,0,1,float16,float16,0,6.219605127970378
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,10240,32,8,128,0,1,float16,float16,0,12.113919576009115
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,10240,32,2,128,0,1,float16,float16,0,6.193834940592448
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,10240,32,4,128,0,1,float16,float16,0,6.200490951538086
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,10240,32,8,128,0,1,float16,float16,0,6.122325261433919
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,8192,32,1,128,0,1,float16,float16,0,30.98675282796224
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,8192,32,2,128,0,1,float16,float16,0,30.839126586914062
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,8192,32,4,128,0,1,float16,float16,0,30.40136464436849
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,8192,32,1,128,0,1,float16,float16,0,15.285589853922525
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,8192,32,1,128,0,1,float16,float16,0,60.6941884358724
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,8192,32,2,128,0,1,float16,float16,0,60.62523905436198
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,8192,32,4,128,0,1,float16,float16,0,61.50212097167969
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,8192,32,2,128,0,1,float16,float16,0,15.272106170654297
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,8192,32,32,128,0,1,float16,float16,0,15.840597788492838
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,8192,32,32,128,0,1,float16,float16,0,31.476735432942707
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,8192,32,8,128,0,1,float16,float16,0,31.085398356119793
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,8192,32,4,128,0,1,float16,float16,0,15.159978230794271
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,8192,32,8,128,0,1,float16,float16,0,62.224212646484375
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,8192,32,1,128,0,1,float16,float16,0,7.710720062255859
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,8192,32,2,128,0,1,float16,float16,0,7.809024175008138
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,8192,32,8,128,0,1,float16,float16,0,15.14751942952474
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,8192,32,4,128,0,1,float16,float16,0,7.862954457600911
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,8192,32,1,128,0,1,float16,float16,0,3.994624137878418
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,8192,32,8,128,0,1,float16,float16,0,7.908522923787435
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,8192,32,2,128,0,1,float16,float16,0,3.971925417582194
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,8192,32,4,128,0,1,float16,float16,0,3.9811414082845054
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,8192,32,32,128,0,1,float16,float16,0,7.926613489786784
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,8192,32,32,128,0,1,float16,float16,0,3.9674879709879556
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,8192,32,8,128,0,1,float16,float16,0,3.9669758478800454
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,6144,32,1,128,0,1,float16,float16,0,17.574400583902996
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,6144,32,2,128,0,1,float16,float16,0,17.536853790283203
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,6144,32,4,128,0,1,float16,float16,0,17.385130564371746
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,6144,32,1,128,0,1,float16,float16,0,35.49661763509115
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,6144,32,1,128,0,1,float16,float16,0,8.645119984944662
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,6144,32,2,128,0,1,float16,float16,0,35.825663248697914
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,6144,32,4,128,0,1,float16,float16,0,35.72872416178385
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,6144,32,32,128,0,1,float16,float16,0,18.174293518066406
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,6144,32,8,128,0,1,float16,float16,0,35.08735911051432
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,6144,32,4,128,0,1,float16,float16,0,8.655359903971354
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,6144,32,2,128,0,1,float16,float16,0,8.891221364339193
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,6144,32,8,128,0,1,float16,float16,0,17.791659037272137
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,6144,32,32,128,0,1,float16,float16,0,8.94754155476888
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,6144,32,1,128,0,1,float16,float16,0,4.520789464314778
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,6144,32,8,128,0,1,float16,float16,0,8.978944142659506
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,6144,32,1,128,0,1,float16,float16,0,2.34444793065389
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,6144,32,2,128,0,1,float16,float16,0,4.429653485616048
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,6144,32,32,128,0,1,float16,float16,0,4.588714599609375
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,6144,32,4,128,0,1,float16,float16,0,4.40934403737386
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,6144,32,2,128,0,1,float16,float16,0,2.3464959462483725
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,6144,32,8,128,0,1,float16,float16,0,4.5335893630981445
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,6144,32,32,128,0,1,float16,float16,0,2.358784039815267
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,6144,32,4,128,0,1,float16,float16,0,2.35263999303182
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,6144,32,8,128,0,1,float16,float16,0,2.3466666539510093
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,4096,32,2,128,0,1,float16,float16,0,16.597674051920574
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,4096,32,1,128,0,1,float16,float16,0,16.365567525227863
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,4096,32,4,128,0,1,float16,float16,0,16.36744562784831
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,4096,32,1,128,0,1,float16,float16,0,32.47172292073568
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,4096,32,1,128,0,1,float16,float16,0,8.065365473429361
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,4096,32,2,128,0,1,float16,float16,0,33.160021464029946
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,4096,32,4,128,0,1,float16,float16,0,32.35157267252604
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,4096,32,2,128,0,1,float16,float16,0,8.08021354675293
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,4096,32,32,128,0,1,float16,float16,0,17.093120574951172
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,4096,32,8,128,0,1,float16,float16,0,33.3851318359375
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,4096,32,32,128,0,1,float16,float16,0,8.498687744140625
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,4096,32,4,128,0,1,float16,float16,0,8.10257085164388
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,4096,32,8,128,0,1,float16,float16,0,16.627370198567707
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,4096,32,8,128,0,1,float16,float16,0,8.29849624633789
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,4096,32,1,128,0,1,float16,float16,0,4.0403626759847
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,4096,32,1,128,0,1,float16,float16,0,2.1038079261779785
